SK_ID_CURR,truth,0,1
422597.0,0.0,0.7973107099533081,0.20268931984901428
422598.0,0.0,0.7760218381881714,0.223978191614151
422599.0,0.0,0.7124102711677551,0.2875897288322449
422600.0,0.0,0.8820443749427795,0.11795565485954285
422601.0,0.0,0.7317212820053101,0.26827865839004517
422602.0,0.0,0.750244677066803,0.2497553527355194
422605.0,0.0,0.7331498861312866,0.2668501138687134
422606.0,0.0,0.6718015074729919,0.32819849252700806
422607.0,0.0,0.6798410415649414,0.3201589584350586
422608.0,0.0,0.8219688534736633,0.17803111672401428
422609.0,0.0,0.5945727229118347,0.40542730689048767
422610.0,0.0,0.6568257212638855,0.3431743085384369
422611.0,0.0,0.7575968503952026,0.24240316450595856
422612.0,0.0,0.6835104823112488,0.31648948788642883
422613.0,0.0,0.7552621364593506,0.2447378784418106
422614.0,0.0,0.7192369103431702,0.2807631492614746
422615.0,0.0,0.7095910310745239,0.2904089391231537
422616.0,0.0,0.711793065071106,0.28820693492889404
422617.0,0.0,0.34648358821868896,0.653516411781311
422618.0,0.0,0.7193762063980103,0.28062376379966736
422619.0,0.0,0.6498255133628845,0.35017451643943787
422620.0,0.0,0.48152047395706177,0.5184794664382935
422621.0,0.0,0.6406854391098022,0.35931453108787537
422622.0,0.0,0.740934431552887,0.25906553864479065
422623.0,0.0,0.7049096822738647,0.29509028792381287
422624.0,0.0,0.621160089969635,0.3788399398326874
422625.0,0.0,0.76478511095047,0.23521488904953003
422626.0,0.0,0.41855546832084656,0.581444501876831
422627.0,0.0,0.693398654460907,0.306601345539093
422628.0,0.0,0.6175088286399841,0.38249120116233826
422629.0,0.0,0.6517153978347778,0.3482845723628998
422631.0,0.0,0.6604837775230408,0.33951613306999207
422632.0,0.0,0.6719862818717957,0.32801368832588196
422633.0,0.0,0.7332327961921692,0.26676714420318604
422634.0,0.0,0.703921377658844,0.296078622341156
422635.0,0.0,0.6852970123291016,0.31470295786857605
422636.0,0.0,0.7831397652626038,0.21686019003391266
422637.0,0.0,0.731421947479248,0.26857808232307434
422638.0,0.0,0.6776025295257568,0.32239750027656555
422640.0,0.0,0.7011800408363342,0.2988199293613434
422641.0,0.0,0.5051847696304321,0.49481526017189026
422642.0,0.0,0.7319364547729492,0.26806360483169556
422643.0,0.0,0.6473473310470581,0.3526526987552643
422644.0,0.0,0.6602864861488342,0.33971360325813293
422645.0,0.0,0.6134036183357239,0.3865963816642761
422647.0,0.0,0.731398344039917,0.268601655960083
422648.0,0.0,0.5795067548751831,0.4204932153224945
422649.0,0.0,0.5098411440849304,0.4901587963104248
422650.0,0.0,0.5935590267181396,0.40644094347953796
422651.0,0.0,0.635745108127594,0.364254891872406
422652.0,0.0,0.7267922163009644,0.27320778369903564
422653.0,0.0,0.6404565572738647,0.35954341292381287
422654.0,0.0,0.7768178582191467,0.22318220138549805
422655.0,0.0,0.6554282903671265,0.34457170963287354
422656.0,0.0,0.6754533052444458,0.3245466947555542
422657.0,0.0,0.5599356293678284,0.4400644302368164
422658.0,0.0,0.58521968126297,0.41478028893470764
422659.0,0.0,0.8202387690544128,0.17976121604442596
422660.0,0.0,0.7154130935668945,0.28458690643310547
422661.0,0.0,0.6470993161201477,0.3529006838798523
422662.0,0.0,0.7413144111633301,0.25868555903434753
422663.0,0.0,0.5582711696624756,0.441728800535202
422664.0,0.0,0.5092107057571411,0.4907892644405365
422665.0,0.0,0.8289083242416382,0.17109167575836182
422666.0,0.0,0.662193238735199,0.337806761264801
422668.0,0.0,0.751934289932251,0.2480657398700714
422669.0,0.0,0.7545142769813538,0.24548575282096863
422670.0,0.0,0.7166419625282288,0.28335806727409363
422671.0,0.0,0.5969145894050598,0.4030853807926178
422672.0,0.0,0.6536268591880798,0.3463730812072754
422673.0,0.0,0.717543363571167,0.282456636428833
422675.0,0.0,0.548187255859375,0.4518127739429474
422676.0,0.0,0.8775043487548828,0.1224956288933754
422677.0,0.0,0.6832510828971863,0.31674888730049133
422678.0,0.0,0.7437576055526733,0.25624239444732666
422679.0,0.0,0.46405455470085144,0.5359454154968262
422680.0,0.0,0.5783678889274597,0.4216321110725403
422681.0,0.0,0.7302514314651489,0.2697485685348511
422682.0,0.0,0.5906176567077637,0.4093823730945587
422683.0,0.0,0.6904136538505554,0.30958637595176697
422684.0,0.0,0.5357930064201355,0.4642069637775421
422685.0,0.0,0.8547682762145996,0.1452317088842392
422686.0,0.0,0.586089015007019,0.41391101479530334
422687.0,0.0,0.7083899974822998,0.2916100025177002
422688.0,0.0,0.6904436945915222,0.3095562756061554
422689.0,0.0,0.7971941828727722,0.20280583202838898
422690.0,0.0,0.8049905300140381,0.1950094848871231
422691.0,0.0,0.8034775257110596,0.19652248919010162
422693.0,0.0,0.6881633400917053,0.3118366599082947
422694.0,0.0,0.5141777992248535,0.48582223057746887
422695.0,0.0,0.610495924949646,0.3895041346549988
422696.0,0.0,0.6363295316696167,0.3636704981327057
422697.0,0.0,0.6756717562675476,0.3243282437324524
422698.0,0.0,0.7964247465133667,0.2035752832889557
422699.0,0.0,0.6202234029769897,0.37977659702301025
422700.0,0.0,0.747871458530426,0.25212857127189636
422701.0,0.0,0.5741995573043823,0.4258004128932953
422702.0,0.0,0.636654257774353,0.363345742225647
422704.0,0.0,0.581901490688324,0.418098509311676
422705.0,0.0,0.694347620010376,0.305652379989624
422706.0,0.0,0.7601059675216675,0.23989400267601013
422707.0,0.0,0.6785823106765747,0.3214176893234253
422708.0,0.0,0.6274175643920898,0.37258243560791016
422709.0,0.0,0.787682831287384,0.2123171091079712
422710.0,0.0,0.7796416878700256,0.2203582525253296
422711.0,0.0,0.5594977736473083,0.44050219655036926
422712.0,0.0,0.7545718550682068,0.2454281449317932
422713.0,0.0,0.6513228416442871,0.3486771881580353
422714.0,0.0,0.5340489745140076,0.4659511148929596
422715.0,0.0,0.6407366991043091,0.3592633306980133
422716.0,0.0,0.4143189489841461,0.5856810808181763
422717.0,0.0,0.6065477728843689,0.3934522569179535
422718.0,0.0,0.7336565256118774,0.26634350419044495
422719.0,0.0,0.6136850118637085,0.3863150179386139
422721.0,0.0,0.4669404625892639,0.5330594778060913
422722.0,0.0,0.6603246927261353,0.33967527747154236
422723.0,0.0,0.7505078911781311,0.2494921088218689
422724.0,0.0,0.7010824084281921,0.29891759157180786
422725.0,0.0,0.6678383350372314,0.33216166496276855
422726.0,0.0,0.7456631660461426,0.25433680415153503
422727.0,0.0,0.6726287007331848,0.3273712992668152
422728.0,0.0,0.5791524052619934,0.4208475649356842
422729.0,0.0,0.5634482502937317,0.4365517497062683
422731.0,0.0,0.839138388633728,0.16086158156394958
422732.0,0.0,0.5908039808273315,0.40919607877731323
422733.0,0.0,0.5708755850791931,0.4291243851184845
422735.0,0.0,0.6027904748916626,0.3972095251083374
422736.0,0.0,0.5788378715515137,0.42116206884384155
422737.0,0.0,0.7211853265762329,0.2788146138191223
422738.0,0.0,0.7094990611076355,0.2905009388923645
422739.0,0.0,0.7034374475479126,0.29656264185905457
422740.0,0.0,0.7021035552024841,0.29789644479751587
422742.0,0.0,0.6045826077461243,0.39541733264923096
422743.0,0.0,0.738007128238678,0.2619929015636444
422745.0,0.0,0.5998140573501587,0.40018603205680847
422747.0,0.0,0.5943927764892578,0.40560728311538696
422750.0,0.0,0.8928256630897522,0.1071743294596672
422751.0,0.0,0.8078219890594482,0.19217801094055176
422752.0,0.0,0.8942743539810181,0.10572566092014313
422753.0,0.0,0.7220543622970581,0.2779456079006195
422754.0,0.0,0.6246904134750366,0.3753095269203186
422755.0,0.0,0.615273118019104,0.3847268521785736
422756.0,0.0,0.7488906979560852,0.2511093020439148
422757.0,0.0,0.798362672328949,0.20163734257221222
422758.0,0.0,0.4713631272315979,0.5286368131637573
422759.0,0.0,0.608634352684021,0.3913656771183014
422760.0,0.0,0.7097453474998474,0.290254682302475
422761.0,0.0,0.7474408745765686,0.2525591254234314
422762.0,0.0,0.761660635471344,0.2383393943309784
422763.0,0.0,0.7129004001617432,0.28709959983825684
422764.0,0.0,0.636206328868866,0.3637937307357788
422766.0,0.0,0.32776668667793274,0.6722333431243896
422767.0,0.0,0.6553726196289062,0.34462735056877136
422768.0,0.0,0.6845847368240356,0.31541523337364197
422769.0,0.0,0.8127855062484741,0.18721449375152588
422770.0,0.0,0.7801238894462585,0.21987609565258026
422771.0,0.0,0.5333694815635681,0.4666304886341095
422772.0,0.0,0.7775467038154602,0.22245323657989502
422774.0,0.0,0.5764861702919006,0.423513799905777
422775.0,0.0,0.5872755646705627,0.41272443532943726
422776.0,0.0,0.46346840262413025,0.5365316271781921
422777.0,0.0,0.7706849575042725,0.2293151170015335
422778.0,0.0,0.6695370674133301,0.33046290278434753
422779.0,0.0,0.6654329895973206,0.33456698060035706
422781.0,0.0,0.6387297511100769,0.3612702190876007
422782.0,0.0,0.8101433515548706,0.18985669314861298
422783.0,0.0,0.5911964774131775,0.4088035225868225
422784.0,0.0,0.5807226300239563,0.4192773401737213
422786.0,0.0,0.6855643391609192,0.3144356608390808
422787.0,0.0,0.5738356709480286,0.4261643588542938
422789.0,0.0,0.646507740020752,0.35349225997924805
422790.0,0.0,0.6294876933097839,0.37051236629486084
422791.0,0.0,0.7476676106452942,0.2523324191570282
422792.0,0.0,0.7300140857696533,0.2699859142303467
422794.0,0.0,0.66344153881073,0.3365584909915924
422795.0,0.0,0.7132804989814758,0.2867194712162018
422797.0,0.0,0.6305364966392517,0.3694634735584259
422798.0,0.0,0.7434890270233154,0.25651106238365173
422799.0,0.0,0.7659203410148621,0.23407962918281555
422800.0,0.0,0.6393221020698547,0.3606778681278229
422801.0,0.0,0.6943246126174927,0.3056754171848297
422802.0,0.0,0.5835755467414856,0.4164244830608368
422803.0,0.0,0.7559256553649902,0.24407437443733215
422804.0,0.0,0.7184933423995972,0.28150662779808044
422805.0,0.0,0.6067472696304321,0.39325273036956787
422807.0,0.0,0.47089165449142456,0.5291084051132202
422808.0,0.0,0.6423442959785461,0.35765567421913147
422811.0,0.0,0.8163176774978638,0.18368230760097504
422812.0,0.0,0.5243899822235107,0.4756099581718445
422813.0,0.0,0.5308809876441956,0.46911904215812683
422814.0,0.0,0.5695932507514954,0.430406779050827
422815.0,0.0,0.6667045950889587,0.33329540491104126
422816.0,0.0,0.7011080980300903,0.2988918721675873
422817.0,0.0,0.7261912822723389,0.27380871772766113
422818.0,0.0,0.7640961408615112,0.23590387403964996
422819.0,0.0,0.6087910532951355,0.3912089467048645
422820.0,0.0,0.691721498966217,0.30827853083610535
422821.0,0.0,0.5584368705749512,0.44156312942504883
422822.0,0.0,0.6897000670433044,0.31029996275901794
422823.0,0.0,0.5762165784835815,0.42378345131874084
422825.0,0.0,0.7174534201622009,0.28254660964012146
422826.0,0.0,0.5852878093719482,0.41471222043037415
422827.0,0.0,0.778413712978363,0.22158624231815338
422828.0,0.0,0.5780972838401794,0.42190268635749817
422829.0,0.0,0.5880372524261475,0.41196268796920776
422830.0,0.0,0.5859014987945557,0.4140985608100891
422831.0,0.0,0.6317821145057678,0.3682178556919098
422832.0,0.0,0.44686296582221985,0.5531370043754578
422833.0,0.0,0.7109643220901489,0.2890356779098511
422834.0,0.0,0.6789673566818237,0.3210325837135315
422835.0,0.0,0.7080159187316895,0.29198411107063293
422836.0,0.0,0.623997688293457,0.37600231170654297
422837.0,0.0,0.7863280177116394,0.2136719673871994
422838.0,0.0,0.5624576210975647,0.4375424087047577
422840.0,0.0,0.5601450204849243,0.4398549795150757
422841.0,0.0,0.7647830843925476,0.2352169305086136
422842.0,0.0,0.5655431747436523,0.43445682525634766
422843.0,0.0,0.7377992868423462,0.2622007727622986
422844.0,0.0,0.6659769415855408,0.3340230882167816
422845.0,0.0,0.7289478778839111,0.27105218172073364
422846.0,0.0,0.6215845346450806,0.37841540575027466
422847.0,0.0,0.7092804908752441,0.2907194495201111
422848.0,0.0,0.814163327217102,0.18583668768405914
422849.0,0.0,0.4968796670436859,0.5031203627586365
422851.0,0.0,0.6319809556007385,0.3680190145969391
422852.0,0.0,0.6696756482124329,0.3303243815898895
422853.0,0.0,0.7266934514045715,0.2733064591884613
422854.0,0.0,0.41896724700927734,0.5810327529907227
422855.0,0.0,0.6722615957260132,0.32773834466934204
422856.0,0.0,0.6304049491882324,0.36959508061408997
422857.0,0.0,0.8332183361053467,0.16678164899349213
422858.0,0.0,0.7307614684104919,0.26923853158950806
422859.0,0.0,0.7041525840759277,0.2958473861217499
422860.0,0.0,0.8108904957771301,0.18910950422286987
422861.0,0.0,0.6486892104148865,0.3513108193874359
422862.0,0.0,0.8043115139007568,0.19568848609924316
422863.0,0.0,0.5563430190086365,0.4436570107936859
422864.0,0.0,0.6986335515975952,0.30136650800704956
422865.0,0.0,0.8148322701454163,0.18516768515110016
422866.0,0.0,0.785209596157074,0.21479041874408722
422868.0,0.0,0.6641235947608948,0.3358764350414276
422869.0,0.0,0.7823759317398071,0.21762403845787048
422870.0,0.0,0.6722856163978577,0.32771438360214233
422872.0,0.0,0.5142905116081238,0.48570945858955383
422873.0,0.0,0.5564964413642883,0.44350364804267883
422874.0,0.0,0.6837846040725708,0.3162153959274292
422875.0,0.0,0.6926247477531433,0.30737531185150146
422876.0,0.0,0.7312546968460083,0.2687453031539917
422877.0,0.0,0.6033910512924194,0.39660894870758057
422878.0,0.0,0.6715764999389648,0.32842347025871277
422879.0,0.0,0.704936683177948,0.2950632870197296
422881.0,0.0,0.7155650854110718,0.2844349443912506
422882.0,0.0,0.803561806678772,0.1964382529258728
422883.0,0.0,0.5158666968345642,0.4841333031654358
422884.0,0.0,0.7812214493751526,0.2187785655260086
422885.0,0.0,0.7704083323478699,0.22959165275096893
422886.0,0.0,0.5509619116783142,0.4490381181240082
422887.0,0.0,0.7143335342407227,0.28566649556159973
422888.0,0.0,0.6673141121864319,0.3326858878135681
422889.0,0.0,0.7329106330871582,0.2670893967151642
422890.0,0.0,0.7514669895172119,0.2485329657793045
422893.0,0.0,0.7779889702796936,0.22201097011566162
422895.0,0.0,0.8293436765670776,0.17065632343292236
422896.0,0.0,0.7160038948059082,0.2839960753917694
422897.0,0.0,0.5768188238143921,0.4231811761856079
422899.0,0.0,0.6288654804229736,0.371134489774704
422900.0,0.0,0.6458790302276611,0.35412096977233887
422901.0,0.0,0.528984785079956,0.47101524472236633
422902.0,0.0,0.8265644907951355,0.17343547940254211
422903.0,0.0,0.642045259475708,0.357954740524292
422904.0,0.0,0.7301515936851501,0.26984843611717224
422905.0,0.0,0.8199365139007568,0.18006351590156555
422906.0,0.0,0.7519036531448364,0.24809633195400238
422907.0,0.0,0.6742119789123535,0.32578805088996887
422908.0,0.0,0.5478067398071289,0.45219334959983826
422909.0,0.0,0.6321770548820496,0.3678228557109833
422910.0,0.0,0.7008759379386902,0.2991240918636322
422911.0,0.0,0.5043720602989197,0.49562790989875793
422912.0,0.0,0.6488855481147766,0.3511144518852234
422913.0,0.0,0.6392820477485657,0.3607179820537567
422914.0,0.0,0.8323118090629578,0.16768816113471985
422916.0,0.0,0.7501218318939209,0.2498781681060791
422917.0,0.0,0.7301819920539856,0.2698180675506592
422919.0,0.0,0.8164333701133728,0.1835666000843048
422920.0,0.0,0.6690138578414917,0.3309861421585083
422921.0,0.0,0.9542886018753052,0.045711372047662735
422922.0,0.0,0.7016797065734863,0.29832029342651367
422923.0,0.0,0.7074684500694275,0.2925315797328949
422924.0,0.0,0.6248465180397034,0.375153511762619
422925.0,0.0,0.6744263172149658,0.32557374238967896
422926.0,0.0,0.6171005368232727,0.3828994929790497
422927.0,0.0,0.6303577423095703,0.3696422576904297
422928.0,0.0,0.5879374742507935,0.4120625853538513
422929.0,0.0,0.7752777338027954,0.22472231090068817
422930.0,0.0,0.768402636051178,0.23159736394882202
422931.0,0.0,0.6924393773078918,0.30756062269210815
422932.0,0.0,0.6917499303817749,0.3082500398159027
422933.0,0.0,0.6913454532623291,0.3086545467376709
422934.0,0.0,0.765224814414978,0.23477515578269958
422935.0,0.0,0.6704036593437195,0.3295964002609253
422937.0,0.0,0.6097646355628967,0.3902353346347809
422938.0,0.0,0.7555153965950012,0.24448469281196594
422939.0,0.0,0.7812634110450745,0.2187366485595703
422941.0,0.0,0.5049626231193542,0.495037317276001
422942.0,0.0,0.9001277089118958,0.09987231343984604
422943.0,0.0,0.6637925505638123,0.33620744943618774
422944.0,0.0,0.565257728099823,0.4347422122955322
422945.0,0.0,0.8320013880729675,0.16799862682819366
422946.0,0.0,0.7147048115730286,0.2852952182292938
422947.0,0.0,0.7532659769058228,0.24673406779766083
422948.0,0.0,0.6481963396072388,0.3518036901950836
422949.0,0.0,0.6185901165008545,0.3814098536968231
422950.0,0.0,0.7572142481803894,0.2427857667207718
422951.0,0.0,0.6957823634147644,0.3042176067829132
422952.0,0.0,0.7924659848213196,0.2075340300798416
422953.0,0.0,0.5210905075073242,0.4789094924926758
422954.0,0.0,0.7116222977638245,0.28837770223617554
422955.0,0.0,0.7493278384208679,0.25067219138145447
422957.0,0.0,0.7720865607261658,0.22791343927383423
422958.0,0.0,0.623125433921814,0.3768745958805084
422959.0,0.0,0.6944829821586609,0.3055169880390167
422960.0,0.0,0.7316381931304932,0.2683618366718292
422961.0,0.0,0.7161100506782532,0.28388988971710205
422963.0,0.0,0.6115630865097046,0.38843685388565063
422965.0,0.0,0.6498437523841858,0.3501562178134918
422966.0,0.0,0.7734713554382324,0.2265285700559616
422967.0,0.0,0.5483705997467041,0.4516294002532959
422968.0,0.0,0.8175992965698242,0.1824006885290146
422969.0,0.0,0.7584909200668335,0.2415090650320053
422970.0,0.0,0.6541140079498291,0.3458860218524933
422971.0,0.0,0.7960506081581116,0.20394931733608246
422972.0,0.0,0.749473512172699,0.2505265474319458
422973.0,0.0,0.5088420510292053,0.4911579489707947
422974.0,0.0,0.6002699732780457,0.39972999691963196
422975.0,0.0,0.5631773471832275,0.43682268261909485
422976.0,0.0,0.5897772908210754,0.41022270917892456
422977.0,0.0,0.6220716834068298,0.37792831659317017
422978.0,0.0,0.5603275895118713,0.43967247009277344
422979.0,0.0,0.6764644384384155,0.32353562116622925
422980.0,0.0,0.7005453705787659,0.29945459961891174
422981.0,0.0,0.7037286758422852,0.29627132415771484
422982.0,0.0,0.7213737368583679,0.2786262333393097
422984.0,0.0,0.609924852848053,0.3900751769542694
422985.0,0.0,0.640622079372406,0.359377920627594
422986.0,0.0,0.6249794363975525,0.37502050399780273
422987.0,0.0,0.7397583723068237,0.2602415978908539
422988.0,0.0,0.7306238412857056,0.26937609910964966
422989.0,0.0,0.5753927826881409,0.42460721731185913
422990.0,0.0,0.4898979961872101,0.5101019740104675
422991.0,0.0,0.5270565748214722,0.47294342517852783
422992.0,0.0,0.7812947034835815,0.21870531141757965
422993.0,0.0,0.7916208505630493,0.20837914943695068
422995.0,0.0,0.48467928171157837,0.5153207182884216
422996.0,0.0,0.6571783423423767,0.3428216874599457
422997.0,0.0,0.7178354859352112,0.2821645736694336
422998.0,0.0,0.7484155297279358,0.2515845000743866
422999.0,0.0,0.6584243774414062,0.34157565236091614
423000.0,0.0,0.7380676865577698,0.2619323134422302
423001.0,0.0,0.8471106290817261,0.1528894007205963
423002.0,0.0,0.6419994831085205,0.3580004572868347
423003.0,0.0,0.776418149471283,0.22358188033103943
423004.0,0.0,0.6444941163063049,0.3555058240890503
423005.0,0.0,0.6145167350769043,0.3854832947254181
423007.0,0.0,0.6180387139320374,0.38196128606796265
423008.0,0.0,0.5508583188056946,0.4491417407989502
423010.0,0.0,0.6738682389259338,0.3261317014694214
423011.0,0.0,0.6756389737129211,0.32436102628707886
423012.0,0.0,0.690826952457428,0.309173047542572
423013.0,0.0,0.5833107233047485,0.4166892468929291
423014.0,0.0,0.44574296474456787,0.5542570352554321
423015.0,0.0,0.6813735365867615,0.3186264634132385
423016.0,0.0,0.815630316734314,0.18436962366104126
423017.0,0.0,0.5940197706222534,0.4059802293777466
423018.0,0.0,0.5281535387039185,0.47184643149375916
423019.0,0.0,0.715766191482544,0.28423383831977844
423020.0,0.0,0.6894980072975159,0.31050199270248413
423021.0,0.0,0.725105881690979,0.2748940885066986
423023.0,0.0,0.6210728883743286,0.3789271414279938
423024.0,0.0,0.6590898036956787,0.3409101963043213
423025.0,0.0,0.47989362478256226,0.520106315612793
423026.0,0.0,0.8931386470794678,0.10686136037111282
423027.0,0.0,0.590751588344574,0.4092484414577484
423028.0,0.0,0.8116105794906616,0.188389390707016
423029.0,0.0,0.5608904361724854,0.43910956382751465
423030.0,0.0,0.5060276389122009,0.49397239089012146
423031.0,0.0,0.5601319670677185,0.4398680329322815
423032.0,0.0,0.5532054305076599,0.4467945396900177
423033.0,0.0,0.7275285124778748,0.27247151732444763
423034.0,0.0,0.7359976768493652,0.26400232315063477
423035.0,0.0,0.6928910613059998,0.30710896849632263
423036.0,0.0,0.6203582882881165,0.37964171171188354
423037.0,0.0,0.5728514194488525,0.42714861035346985
423038.0,0.0,0.565474808216095,0.43452516198158264
423039.0,0.0,0.7470502257347107,0.2529497742652893
423040.0,0.0,0.6975927352905273,0.30240723490715027
423042.0,0.0,0.6427721977233887,0.35722774267196655
423043.0,0.0,0.5842309594154358,0.4157690405845642
423045.0,0.0,0.6286470890045166,0.3713529407978058
423047.0,0.0,0.7496697306632996,0.25033023953437805
423048.0,0.0,0.624394953250885,0.3756050765514374
423049.0,0.0,0.7597617506980896,0.240238219499588
423050.0,0.0,0.36217811703681946,0.6378219127655029
423051.0,0.0,0.5441815257072449,0.45581844449043274
423053.0,0.0,0.805273175239563,0.1947268694639206
423054.0,0.0,0.6153727769851685,0.38462719321250916
423056.0,0.0,0.6037495136260986,0.396250456571579
423057.0,0.0,0.537345290184021,0.462654709815979
423058.0,0.0,0.5860254168510437,0.4139745533466339
423059.0,0.0,0.6272966861724854,0.3727032542228699
423060.0,0.0,0.7203415036201477,0.2796584963798523
423062.0,0.0,0.6213039755821228,0.3786960542201996
423063.0,0.0,0.7601913213729858,0.23980870842933655
423064.0,0.0,0.6916871666908264,0.30831286311149597
423065.0,0.0,0.7819662094116211,0.2180337905883789
423066.0,0.0,0.568705677986145,0.431294322013855
423067.0,0.0,0.65125972032547,0.34874024987220764
423068.0,0.0,0.6623857021331787,0.3376143276691437
423069.0,0.0,0.6217005252838135,0.3782995045185089
423070.0,0.0,0.7466736435890198,0.253326416015625
423071.0,0.0,0.8053309917449951,0.19466902315616608
423073.0,0.0,0.7997860312461853,0.2002139389514923
423074.0,0.0,0.7037912607192993,0.2962087392807007
423078.0,0.0,0.6355997920036316,0.3644002377986908
423079.0,0.0,0.7805631160736084,0.2194368541240692
423080.0,0.0,0.7729019522666931,0.22709807753562927
423082.0,0.0,0.5391642451286316,0.4608357548713684
423084.0,0.0,0.6038980484008789,0.3961019814014435
423085.0,0.0,0.6343092322349548,0.3656907379627228
423086.0,0.0,0.7134612798690796,0.2865387797355652
423088.0,0.0,0.7223332524299622,0.27766668796539307
423092.0,0.0,0.5919243097305298,0.4080756902694702
423093.0,0.0,0.6337706446647644,0.3662293553352356
423094.0,0.0,0.6005150675773621,0.3994849622249603
423095.0,0.0,0.6960346698760986,0.3039652705192566
423096.0,0.0,0.5033695101737976,0.4966304898262024
423097.0,0.0,0.7331111431121826,0.266888827085495
423099.0,0.0,0.7529422640800476,0.24705779552459717
423100.0,0.0,0.6259099841117859,0.3740901052951813
423101.0,0.0,0.6700082421302795,0.32999175786972046
423102.0,0.0,0.8597652316093445,0.14023475348949432
423103.0,0.0,0.7189306616783142,0.28106939792633057
423104.0,0.0,0.8338740468025208,0.16612595319747925
423108.0,0.0,0.7211786508560181,0.27882134914398193
423109.0,0.0,0.6748259663581848,0.3251740038394928
423110.0,0.0,0.5879693627357483,0.4120306670665741
423111.0,0.0,0.7027236819267273,0.2972763180732727
423112.0,0.0,0.8563371896743774,0.14366279542446136
423113.0,0.0,0.6477519273757935,0.3522479832172394
423115.0,0.0,0.5312199592590332,0.4687800705432892
423117.0,0.0,0.739067792892456,0.26093220710754395
423118.0,0.0,0.7029939889907837,0.2970060110092163
423119.0,0.0,0.6259735822677612,0.3740263879299164
423122.0,0.0,0.5952528715133667,0.4047471582889557
423123.0,0.0,0.735063910484314,0.2649361193180084
423124.0,0.0,0.7427703142166138,0.25722968578338623
423126.0,0.0,0.7023282051086426,0.29767176508903503
423127.0,0.0,0.7873409986495972,0.21265897154808044
423128.0,0.0,0.6894355416297913,0.31056442856788635
423129.0,0.0,0.5244017243385315,0.4755983054637909
423130.0,0.0,0.5793053507804871,0.42069464921951294
423136.0,0.0,0.6389563083648682,0.3610437512397766
423142.0,0.0,0.6947023868560791,0.3052975535392761
423160.0,0.0,0.7774896621704102,0.22251036763191223
423161.0,0.0,0.6772134304046631,0.3227865993976593
423162.0,0.0,0.619717538356781,0.38028252124786377
423163.0,0.0,0.7692969441413879,0.23070299625396729
423164.0,0.0,0.47964951395988464,0.520350456237793
423165.0,0.0,0.7108858823776245,0.2891140878200531
423166.0,0.0,0.8228846788406372,0.17711535096168518
423167.0,0.0,0.6224679946899414,0.3775319457054138
423168.0,0.0,0.6255930066108704,0.37440699338912964
423169.0,0.0,0.7320693135261536,0.2679307460784912
423170.0,0.0,0.6951257586479187,0.3048742115497589
423171.0,0.0,0.7371035218238831,0.26289644837379456
423172.0,0.0,0.8506670594215393,0.14933298528194427
423173.0,0.0,0.6152646541595459,0.3847354054450989
423174.0,0.0,0.7514536380767822,0.24854633212089539
423175.0,0.0,0.8462274670600891,0.1537725329399109
423177.0,0.0,0.5890356302261353,0.41096436977386475
423178.0,0.0,0.5574257969856262,0.4425741732120514
423179.0,0.0,0.695235013961792,0.3047650456428528
423180.0,0.0,0.42929595708847046,0.5707041025161743
423181.0,0.0,0.6580793857574463,0.3419205844402313
423182.0,0.0,0.7497203946113586,0.25027957558631897
423183.0,0.0,0.5757885575294495,0.42421144247055054
423184.0,0.0,0.6777485609054565,0.3222513794898987
423185.0,0.0,0.7317786812782288,0.26822131872177124
423186.0,0.0,0.6764445900917053,0.32355543971061707
423187.0,0.0,0.8550320267677307,0.1449679285287857
423188.0,0.0,0.5740444660186768,0.42595550417900085
423189.0,0.0,0.6800748109817505,0.3199251592159271
423190.0,0.0,0.7002209424972534,0.2997790277004242
423191.0,0.0,0.6704196333885193,0.3295803666114807
423192.0,0.0,0.7148476839065552,0.2851523160934448
423193.0,0.0,0.5817581415176392,0.41824185848236084
423194.0,0.0,0.5544822216033936,0.44551777839660645
423195.0,0.0,0.7399742007255554,0.2600257992744446
423196.0,0.0,0.786300003528595,0.21369999647140503
423197.0,0.0,0.562889814376831,0.4371102452278137
423198.0,0.0,0.6994267702102661,0.3005731999874115
423199.0,0.0,0.702162504196167,0.2978375256061554
423200.0,0.0,0.6540641188621521,0.3459358513355255
423201.0,0.0,0.838303804397583,0.1616961508989334
423202.0,0.0,0.6223796606063843,0.3776203393936157
423203.0,0.0,0.7556242346763611,0.24437573552131653
423204.0,0.0,0.6511685848236084,0.348831444978714
423205.0,0.0,0.7874283194541931,0.2125716507434845
423206.0,0.0,0.6824737191200256,0.31752631068229675
423207.0,0.0,0.7305493950843811,0.2694505453109741
423208.0,0.0,0.7343114614486694,0.2656885087490082
423209.0,0.0,0.5524416565895081,0.44755837321281433
423211.0,0.0,0.7142553329467773,0.28574466705322266
423212.0,0.0,0.7192741632461548,0.2807258665561676
423213.0,0.0,0.6384249925613403,0.36157506704330444
423214.0,0.0,0.6476556062698364,0.3523443043231964
423215.0,0.0,0.5998985171318054,0.4001014530658722
423216.0,0.0,0.8027368187904358,0.19726313650608063
423217.0,0.0,0.5682381391525269,0.43176189064979553
423218.0,0.0,0.7719650864601135,0.22803491353988647
423219.0,0.0,0.6563494205474854,0.34365057945251465
423220.0,0.0,0.6570551991462708,0.34294483065605164
